date,aqi,pm10_mean,ozone_mean,temperature_2m_mean,relative_humidity_2m_mean,pressure_msl_mean,wind_speed_10m_mean,precipitation_mean,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_4,aqi_lag_5,aqi_lag_6,aqi_lag_7,aqi_roll_mean_3,aqi_roll_std_3,aqi_roll_mean_7,aqi_roll_std_7,aqi_diff_1,aqi_diff_7,day_of_week,month,day_of_year,is_weekend,day_of_year_sin,day_of_year_cos,temperature_2m_mean_lag_1,temperature_2m_mean_lag_2,temperature_2m_mean_lag_3,temperature_2m_mean_roll_mean_3,temperature_2m_mean_current,relative_humidity_2m_mean_lag_1,relative_humidity_2m_mean_lag_2,relative_humidity_2m_mean_lag_3,relative_humidity_2m_mean_roll_mean_3,relative_humidity_2m_mean_current,pressure_msl_mean_lag_1,pressure_msl_mean_lag_2,pressure_msl_mean_lag_3,pressure_msl_mean_roll_mean_3,pressure_msl_mean_current,wind_speed_10m_mean_lag_1,wind_speed_10m_mean_lag_2,wind_speed_10m_mean_lag_3,wind_speed_10m_mean_roll_mean_3,wind_speed_10m_mean_current,precipitation_mean_lag_1,precipitation_mean_lag_2,precipitation_mean_lag_3,precipitation_mean_roll_mean_3,precipitation_mean_current,pm10_mean_lag_1,pm10_mean_lag_2,pm10_mean_lag_3,pm10_mean_roll_mean_3,pm10_mean_current,ozone_mean_lag_1,ozone_mean_lag_2,ozone_mean_lag_3,ozone_mean_roll_mean_3,ozone_mean_current,target_next_day
2024-05-01,91.0005589463771,97.69166666666666,98.41666666666667,28.47083333333333,15.958333333333334,1005.3625000000001,9.012500000000001,0.0,93.28617874781634,88.08490945128601,87.86152597752714,88.73153949288645,92.21911866197944,76.65450643776823,63.47281831187411,89.74420472554316,3.0694722714093463,84.33008529730539,10.664044972045211,-2.285619801439239,27.52774063450299,2,5,122,0,0.8638670987837349,-0.503719798736334,28.608333333333334,30.129166666666666,31.5125,30.083333333333332,28.47083333333333,13.875,15.541666666666666,23.958333333333332,17.791666666666668,15.958333333333334,1007.2708333333334,1007.7624999999999,1006.7833333333333,1007.2722222222222,1005.3625000000001,11.245833333333332,12.729166666666666,13.041666666666666,12.338888888888889,9.012500000000001,0.0,0.0,0.0,0.0,0.0,144.39166666666668,120.86666666666667,111.34166666666665,125.53333333333335,97.69166666666666,96.91666666666667,92.58333333333333,77.875,89.125,98.41666666666667,86.32124229876133
2024-05-02,86.32124229876133,58.90833333333333,87.375,30.791666666666668,17.083333333333332,1004.6583333333333,9.458333333333334,0.0,91.0005589463771,93.28617874781634,88.08490945128601,87.86152597752714,88.73153949288645,92.21911866197944,76.65450643776823,90.79054904849313,2.606986515439626,88.26261967366295,5.530927849339193,-4.679316647615764,9.6667358609931,3,5,123,0,0.8550745085896932,-0.518505144391157,28.47083333333333,28.608333333333334,30.129166666666666,29.069444444444443,30.791666666666668,15.958333333333334,13.875,15.541666666666666,15.125,17.083333333333332,1005.3625000000001,1007.2708333333334,1007.7624999999999,1006.7986111111112,1004.6583333333333,9.012500000000001,11.245833333333332,12.729166666666666,10.995833333333335,9.458333333333334,0.0,0.0,0.0,0.0,0.0,97.69166666666666,144.39166666666668,120.86666666666667,120.98333333333335,58.90833333333333,98.41666666666667,96.91666666666667,92.58333333333333,95.97222222222223,87.375,75.1670243204578
2024-05-03,75.1670243204578,60.94583333333333,92.91666666666667,33.25,16.583333333333332,1003.0875,7.6375,0.004166666666666667,86.32124229876133,91.0005589463771,93.28617874781634,88.08490945128601,87.86152597752714,88.73153949288645,92.21911866197944,90.20265999765157,3.550361528654054,89.64358193951911,2.5566329747009817,-11.154217978303535,-17.052094341521638,4,5,124,0,0.8460288880917339,-0.533137056031809,30.791666666666668,28.47083333333333,28.608333333333334,29.290277777777778,33.25,17.083333333333332,15.958333333333334,13.875,15.638888888888891,16.583333333333332,1004.6583333333333,1005.3625000000001,1007.2708333333334,1005.763888888889,1003.0875,9.458333333333334,9.012500000000001,11.245833333333332,9.905555555555557,7.6375,0.0,0.0,0.0,0.0,0.004166666666666667,58.90833333333333,97.69166666666666,144.39166666666668,100.33055555555556,60.94583333333333,87.375,98.41666666666667,96.91666666666667,94.23611111111113,92.91666666666667,119.23513004995674
2024-05-04,119.23513004995674,142.0,88.16666666666667,33.050000000000004,29.0,1004.9083333333333,11.258333333333333,0.0,75.1670243204578,86.32124229876133,91.0005589463771,93.28617874781634,88.08490945128601,87.86152597752714,88.73153949288645,84.16294185519872,8.134426856950666,87.20756846215887,5.782393282774686,44.06810572949894,30.503590557070282,5,5,125,1,0.8367329140344921,-0.5476112038402312,33.25,30.791666666666668,28.47083333333333,30.837500000000002,33.050000000000004,16.583333333333332,17.083333333333332,15.958333333333334,16.541666666666668,29.0,1003.0875,1004.6583333333333,1005.3625000000001,1004.3694444444445,1004.9083333333333,7.6375,9.458333333333334,9.012500000000001,8.70277777777778,11.258333333333333,0.004166666666666667,0.0,0.0,0.001388888888888889,0.0,60.94583333333333,58.90833333333333,97.69166666666666,72.51527777777778,142.0,92.91666666666667,87.375,98.41666666666667,92.90277777777779,88.16666666666667,127.32756058740559
2024-05-05,127.32756058740559,162.80833333333334,77.66666666666667,33.74583333333333,27.541666666666668,1003.5416666666666,9.0,0.0,119.23513004995674,75.1670243204578,86.32124229876133,91.0005589463771,93.28617874781634,88.08490945128601,87.86152597752714,93.57446555639194,22.91192749127337,91.56522425602607,13.485390229757188,8.092430537448848,39.46603460987845,6,5,126,1,0.8271893372462497,-0.5619233046832195,33.050000000000004,33.25,30.791666666666668,32.36388888888889,33.74583333333333,29.0,16.583333333333332,17.083333333333332,20.88888888888889,27.541666666666668,1004.9083333333333,1003.0875,1004.6583333333333,1004.2180555555555,1003.5416666666666,11.258333333333333,7.6375,9.458333333333334,9.451388888888891,9.0,0.0,0.004166666666666667,0.0,0.001388888888888889,0.0,142.0,60.94583333333333,58.90833333333333,87.28472222222223,162.80833333333334,88.16666666666667,92.91666666666667,87.375,89.48611111111113,77.66666666666667,117.51783951944797
2024-05-06,117.51783951944797,133.89166666666668,75.79166666666667,35.6875,23.0,1002.8708333333334,7.679166666666667,0.0,127.32756058740559,119.23513004995674,75.1670243204578,86.32124229876133,91.0005589463771,93.28617874781634,88.08490945128601,107.24323831927336,28.07195195162303,97.20322920029442,18.858473420774605,-9.80972106795761,29.432930068161966,0,5,127,0,0.8174009818249189,-0.5760691233798758,33.74583333333333,33.050000000000004,33.25,33.34861111111111,35.6875,27.541666666666668,29.0,16.583333333333332,24.375,23.0,1003.5416666666666,1004.9083333333333,1003.0875,1003.8458333333333,1002.8708333333334,9.0,11.258333333333333,7.6375,9.298611111111112,7.679166666666667,0.0,0.0,0.004166666666666667,0.001388888888888889,0.0,162.80833333333334,142.0,60.94583333333333,121.91805555555557,133.89166666666668,77.66666666666667,88.16666666666667,92.91666666666667,86.25,75.79166666666667,108.36625455604201
2024-05-07,108.36625455604201,117.77499999999999,81.41666666666667,36.9625,20.541666666666668,1003.1625,9.15,0.0,117.51783951944797,127.32756058740559,119.23513004995674,75.1670243204578,86.32124229876133,91.0005589463771,93.28617874781634,121.36017671893676,5.238752176501538,101.40793349574612,19.74687734158216,-9.151584963405966,15.080075808225672,1,5,128,0,0.8073707443023492,-0.5900444739548627,35.6875,33.74583333333333,33.050000000000004,34.16111111111111,36.9625,23.0,27.541666666666668,29.0,26.51388888888889,20.541666666666668,1002.8708333333334,1003.5416666666666,1004.9083333333333,1003.7736111111111,1003.1625,7.679166666666667,9.0,11.258333333333333,9.312500000000002,9.15,0.0,0.0,0.0,0.0,0.0,133.89166666666668,162.80833333333334,142.0,146.23333333333335,117.77499999999999,75.79166666666667,77.66666666666667,88.16666666666667,80.54166666666669,81.41666666666667,86.33797204908664
2024-05-08,86.33797204908664,77.49583333333334,85.83333333333333,37.57083333333333,16.708333333333332,1002.6999999999999,9.808333333333334,0.0,108.36625455604201,117.51783951944797,127.32756058740559,119.23513004995674,75.1670243204578,86.32124229876133,91.0005589463771,117.73721822096518,9.482556451968867,103.56223003977836,19.534599070436443,-22.028282506955364,-4.662586897290453,2,5,129,0,0.7971015927871943,-0.6038452208771035,36.9625,35.6875,33.74583333333333,35.46527777777778,37.57083333333333,20.541666666666668,23.0,27.541666666666668,23.694444444444446,16.708333333333332,1003.1625,1002.8708333333334,1003.5416666666666,1003.1916666666666,1002.6999999999999,9.15,7.679166666666667,9.0,8.609722222222224,9.808333333333334,0.0,0.0,0.0,0.0,0.0,117.77499999999999,133.89166666666668,162.80833333333334,138.15833333333333,77.49583333333334,81.41666666666667,75.79166666666667,77.66666666666667,78.29166666666667,85.83333333333333,61.105791010968055
2024-05-09,61.105791010968055,40.641666666666666,101.875,39.391666666666666,15.916666666666666,1001.0375,15.4125,0.0,86.33797204908664,108.36625455604201,117.51783951944797,127.32756058740559,119.23513004995674,75.1670243204578,86.32124229876133,104.07402204152554,16.02696099815383,102.8961461973083,20.10546017848093,-25.23218103811859,-25.21545128779328,3,5,130,0,0.7865965660866021,-0.6174672802835514,37.57083333333333,36.9625,35.6875,36.74027777777778,39.391666666666666,16.708333333333332,20.541666666666668,23.0,20.083333333333332,15.916666666666666,1002.6999999999999,1003.1625,1002.8708333333334,1002.9111111111112,1001.0375,9.808333333333334,9.15,7.679166666666667,8.879166666666668,15.4125,0.0,0.0,0.0,0.0,0.0,77.49583333333334,117.77499999999999,133.89166666666668,109.72083333333335,40.641666666666666,85.83333333333333,81.41666666666667,75.79166666666667,81.0138888888889,101.875,52.46547150691464
2024-05-10,52.46547150691464,26.941666666666666,96.125,39.05833333333333,16.791666666666668,1002.6,17.316666666666666,0.0,61.105791010968055,86.33797204908664,108.36625455604201,117.51783951944797,127.32756058740559,119.23513004995674,75.1670243204578,85.27000587203221,23.64832483370307,99.2939388704807,25.18680950387573,-8.640319504053416,-22.70155281354316,4,5,131,0,0.7758587728069828,-0.6309066211876704,39.391666666666666,37.57083333333333,36.9625,37.975,39.05833333333333,15.916666666666666,16.708333333333332,20.541666666666668,17.72222222222222,16.791666666666668,1001.0375,1002.6999999999999,1003.1625,1002.3000000000001,1002.6,15.4125,9.808333333333334,9.15,11.456944444444446,17.316666666666666,0.0,0.0,0.0,0.0,0.0,40.641666666666666,77.49583333333334,117.77499999999999,78.6375,26.941666666666666,101.875,85.83333333333333,81.41666666666667,89.70833333333333,96.125,54.98211731044349
2024-05-11,54.98211731044349,29.170833333333334,85.91666666666667,35.175000000000004,30.333333333333332,1006.1958333333333,13.0375,0.0,52.46547150691464,61.105791010968055,86.33797204908664,108.36625455604201,117.51783951944797,127.32756058740559,119.23513004995674,66.6364115223231,17.600494188384477,96.05085989711738,29.842438068493763,2.516645803528853,-64.25301273951325,5,5,132,1,0.7648913904341225,-0.6441592666722685,39.05833333333333,39.391666666666666,37.57083333333333,38.673611111111114,35.175000000000004,16.791666666666668,15.916666666666666,16.708333333333332,16.47222222222222,30.333333333333332,1002.6,1001.0375,1002.6999999999999,1002.1125000000001,1006.1958333333333,17.316666666666666,15.4125,9.808333333333334,14.179166666666669,13.0375,0.0,0.0,0.0,0.0,0.0,26.941666666666666,40.641666666666666,77.49583333333334,48.35972222222224,29.170833333333334,96.125,101.875,85.83333333333333,94.61111111111113,85.91666666666667,76.32780677349552
2024-05-12,76.32780677349552,61.76666666666667,86.04166666666667,35.67916666666667,23.708333333333332,1005.8249999999999,8.183333333333334,0.0,54.98211731044349,52.46547150691464,61.105791010968055,86.33797204908664,108.36625455604201,117.51783951944797,127.32756058740559,56.18445994277537,4.44387231333285,86.87185807718693,31.365531435770777,21.345689463052032,-50.99975381391006,6,5,133,1,0.753697664392914,-0.6572212950663319,35.175000000000004,39.05833333333333,39.391666666666666,37.875,35.67916666666667,30.333333333333332,16.791666666666668,15.916666666666666,21.013888888888886,23.708333333333332,1006.1958333333333,1002.6,1001.0375,1003.2777777777778,1005.8249999999999,13.0375,17.316666666666666,15.4125,15.255555555555555,8.183333333333334,0.0,0.0,0.0,0.0,0.0,29.170833333333334,26.941666666666666,40.641666666666666,32.2513888888889,61.76666666666667,85.91666666666667,96.125,101.875,94.63888888888891,86.04166666666667,87.19552159941338
2024-05-13,87.19552159941338,70.23333333333333,90.0,35.99583333333333,22.708333333333332,1006.2958333333332,8.883333333333333,0.0,76.32780677349552,54.98211731044349,52.46547150691464,61.105791010968055,86.33797204908664,108.36625455604201,117.51783951944797,61.25846519695119,13.110956036386549,79.58617896091404,25.838358708492724,10.867714825917858,-30.322317920034592,0,5,134,0,0.742280907086982,-0.6700888411055113,35.67916666666667,35.175000000000004,39.05833333333333,36.637499999999996,35.99583333333333,23.708333333333332,30.333333333333332,16.791666666666668,23.61111111111111,22.708333333333332,1005.8249999999999,1006.1958333333333,1002.6,1004.8736111111111,1006.2958333333332,8.183333333333334,13.0375,17.316666666666666,12.845833333333333,8.883333333333333,0.0,0.0,0.0,0.0,0.0,61.76666666666667,29.170833333333334,26.941666666666666,39.29305555555557,70.23333333333333,86.04166666666667,85.91666666666667,96.125,89.36111111111113,90.0,72.03004291845494
2024-05-14,72.03004291845494,45.958333333333336,95.91666666666667,37.045833333333334,18.916666666666668,1006.7624999999999,9.558333333333334,0.0,87.19552159941338,76.32780677349552,54.98211731044349,52.46547150691464,61.105791010968055,86.33797204908664,108.36625455604201,72.83514856111744,16.3882534155581,75.25441925805195,20.38572585696226,-15.165478680958444,-36.33621163758707,1,5,135,0,0.7306444969184916,-0.6827580970759147,35.99583333333333,35.67916666666667,35.175000000000004,35.61666666666667,37.045833333333334,22.708333333333332,23.708333333333332,30.333333333333332,25.583333333333332,18.916666666666668,1006.2958333333332,1005.8249999999999,1006.1958333333333,1006.1055555555555,1006.7624999999999,8.883333333333333,8.183333333333334,13.0375,10.034722222222223,9.558333333333334,0.0,0.0,0.0,0.0,0.0,70.23333333333333,61.76666666666667,29.170833333333334,53.723611111111126,45.958333333333336,90.0,86.04166666666667,85.91666666666667,87.31944444444446,95.91666666666667,66.48132749165475
2024-05-15,66.48132749165475,48.87916666666666,89.79166666666667,38.28333333333333,16.875,1006.25,12.279166666666667,0.0,72.03004291845494,87.19552159941338,76.32780677349552,54.98211731044349,52.46547150691464,61.105791010968055,86.33797204908664,78.51779043045461,7.816326325006346,70.06353188125381,14.252793269854362,-5.548715426800186,-19.856644557431892,2,5,136,0,0.7187918772884232,-0.6952253139408722,37.045833333333334,35.99583333333333,35.67916666666667,36.24027777777778,38.28333333333333,18.916666666666668,22.708333333333332,23.708333333333332,21.777777777777782,16.875,1006.7624999999999,1006.2958333333332,1005.8249999999999,1006.2944444444444,1006.25,9.558333333333334,8.883333333333333,8.183333333333334,8.875,12.279166666666667,0.0,0.0,0.0,0.0,0.0,45.958333333333336,70.23333333333333,61.76666666666667,59.31944444444446,48.87916666666666,95.91666666666667,90.0,86.04166666666667,90.65277777777779,89.79166666666667,58.52114628040058
2024-05-16,58.52114628040058,45.354166666666664,90.25,38.708333333333336,14.875,1006.0833333333334,14.6625,0.0,66.48132749165475,72.03004291845494,87.19552159941338,76.32780677349552,54.98211731044349,52.46547150691464,61.105791010968055,75.235630669841,10.72270040649178,67.22686837304926,12.318690829117294,-7.960181211254174,-2.584644730567476,3,5,137,0,0.7067265555776158,-0.7074868024503348,38.28333333333333,37.045833333333334,35.99583333333333,37.10833333333333,38.708333333333336,16.875,18.916666666666668,22.708333333333332,19.5,14.875,1006.25,1006.7624999999999,1006.2958333333332,1006.4361111111111,1006.0833333333334,12.279166666666667,9.558333333333334,8.883333333333333,10.240277777777779,14.6625,0.0,0.0,0.0,0.0,0.0,48.87916666666666,45.958333333333336,70.23333333333333,55.023611111111116,45.354166666666664,89.79166666666667,95.91666666666667,90.0,91.90277777777779,90.25,63.269998807820706
2024-05-17,63.269998807820706,55.37916666666666,93.125,39.49583333333333,13.458333333333334,1003.7166666666667,14.120833333333332,0.0,58.52114628040058,66.48132749165475,72.03004291845494,87.19552159941338,76.32780677349552,54.98211731044349,52.46547150691464,65.6775055635034,6.790226017119814,66.85763341153962,12.568933462738677,4.7488525274201265,10.804527300906067,4,5,138,0,0.6944521021088763,-0.719538934232584,38.708333333333336,38.28333333333333,37.045833333333334,38.012499999999996,39.49583333333333,14.875,16.875,18.916666666666668,16.88888888888889,13.458333333333334,1006.0833333333334,1006.25,1006.7624999999999,1006.3652777777778,1003.7166666666667,14.6625,12.279166666666667,9.558333333333334,12.16666666666667,14.120833333333332,0.0,0.0,0.0,0.0,0.0,45.354166666666664,48.87916666666666,45.958333333333336,46.73055555555556,55.37916666666666,90.25,89.79166666666667,95.91666666666667,91.98611111111113,93.125,83.2275419588267
2024-05-18,83.2275419588267,104.10833333333333,98.95833333333333,39.09583333333333,16.708333333333332,1001.8208333333333,13.933333333333332,0.0,63.269998807820706,58.52114628040058,66.48132749165475,72.03004291845494,87.19552159941338,76.32780677349552,54.98211731044349,62.75749085995866,4.004762106105337,68.40113731166905,11.08248240901959,19.957543151006,28.245424648383214,5,5,139,1,0.6819721490904629,-0.7313781428679254,39.49583333333333,38.708333333333336,38.28333333333333,38.829166666666666,39.09583333333333,13.458333333333334,14.875,16.875,15.069444444444445,16.708333333333332,1003.7166666666667,1006.0833333333334,1006.25,1005.35,1001.8208333333333,14.120833333333332,14.6625,12.279166666666667,13.6875,13.933333333333332,0.0,0.0,0.0,0.0,0.0,55.37916666666666,45.354166666666664,48.87916666666666,49.87083333333334,104.10833333333333,93.125,90.25,89.79166666666667,91.05555555555556,98.95833333333333,99.85187921007038
